@relation train
@attribute M1 real
@attribute M2 real
@attribute M3 real
@attribute M4 real
@attribute M5 real
@attribute M6 real
@attribute M7 real
@attribute M8 real
@attribute M9 real
@attribute M10 real
@attribute M11 real
@attribute M12 real
@attribute M13 real
@attribute M14 real
@attribute M15 real
@attribute M16 real
@attribute M17 real
@attribute M18 real
@attribute M19 real
@attribute M20 real
@attribute M21 real
@attribute M22 real
@attribute M23 real
@attribute M24 real
@attribute M25 real
@attribute M26 real
@attribute M27 real
@attribute M28 real
@attribute M29 real
@attribute M30 real
@attribute M31 real
@attribute M32 real
@attribute M33 real
@attribute M34 real
@attribute M35 real
@attribute M36 real
@attribute M37 real
@attribute M38 real
@attribute M39 real
@attribute M40 real
@attribute M41 real
@attribute M42 real
@attribute M43 real
@attribute M44 real
@attribute M45 real
@attribute M46 real
@attribute M47 real
@attribute M48 real
@attribute M49 real
@attribute M50 real
@attribute M51 real
@attribute M52 real
@attribute M53 real
@attribute M54 real
@attribute M55 real
@attribute M56 real
@attribute M57 real
@attribute M58 real
@attribute M59 real
@attribute M60 real
@attribute M61 real
@attribute M62 real
@attribute M63 real
@attribute M64 real
@attribute M65 real
@attribute M66 real
@attribute M67 real
@attribute M68 real
@attribute M69 real
@attribute M70 real
@attribute M71 real
@attribute M72 real
@attribute M73 real
@attribute M74 real
@attribute M75 real
@attribute M76 real
@attribute M77 real
@attribute M78 real
@attribute M79 real
@attribute M80 real
@attribute M81 real
@attribute M82 real
@attribute M83 real
@attribute M84 real
@attribute M85 real
@attribute M86 real
@attribute M87 real
@attribute M88 real
@attribute M89 real
@attribute M90 real
@attribute M91 real
@attribute M92 real
@attribute M93 real
@attribute M94 real
@attribute M95 real
@attribute M96 real
@attribute M97 real
@attribute M98 real
@attribute M99 real
@attribute M100 real
@attribute M101 real
@attribute M102 real
@attribute M103 real
@attribute M104 real
@attribute M105 real
@attribute M106 real
@attribute M107 real
@attribute M108 real
@attribute M109 real
@attribute M110 real
@attribute M111 real
@attribute M112 real
@attribute M113 real
@attribute Class {LOO, nonLOO}
@data
-0.18675733841898903,-0.2829285924174675,-1.0022901059263196,-0.39053133907449405,-0.49719336728150654,-0.4439834559921305,-0.5966792820439238,1.727489562055942,-0.8398215975767493,-0.9753790108791983,0.23735162515517905,0.8007719607555943,1.1862928105389263,-0.36723296530419797,0.13743714243731997,0.06376262035609662,-0.14077397207150427,-0.3980781326633155,-0.7129912420336706,-0.2574718294710691,-0.6578722675377962,-0.06710021468189879,0.2616944157750511,-1.2702182614445148,-0.5298147383579062,-0.6537374208922938,-0.5241684881478006,-0.13315421784218945,-0.3381591671090424,-0.16220335534033498,-0.18438930997681446,-0.14584748676097725,0.13945297730593947,-0.5322536374522527,-0.7029919262431582,-0.35792960500546694,0.5570008342525683,-0.23711844291327427,0.13410028333562368,-0.9454584881229073,-0.12042871686835556,-0.35626516063657854,-1.0829681088493575,-0.8831692884817691,-0.10543767466691835,-0.8066335050362349,-0.3250619043853136,-0.42360970083661237,0.31363902142427263,-0.003480127121320893,-0.7811453839586242,-0.45163885092106154,-0.3893230156065713,0.1811158558389582,-0.4776431844543319,-0.8708358586554755,-0.8575541373431982,-0.3403131104198063,-0.00619026886599286,-0.23104114201186857,0.5678855157430095,-0.42155434511853596,-0.3840963349743849,-0.46811909633434867,-0.6546506574526374,-0.6369726312929942,0.5315285716483497,-0.42453163627539037,1.021467007080443,0.18169488598342437,-0.30718768075974706,0.28779362149539217,0.6674768447478451,-0.5209756010952407,-0.6084515423244686,0.01987065487375477,-0.5508830186444734,-0.0783592430023549,0.44912331018209783,0.36010030699465506,0.13281036784458838,-0.40205296912461885,1.7528251758563729,0.3858015320214225,-0.2968068949797039,0.8657042844897104,1.3733418997655218,-0.033289053624606366,1.0461491078902563,-0.6763039576548561,-0.4348657467317392,0.6065106428865216,-0.44126503103372366,-0.3328432391248105,1.1131769328221277,-0.3538302634590115,0.2804590399287237,-0.4089516827200744,-1.3507460168156098,-0.981828295996789,-0.685928541592207,-0.0802163972917855,-0.7357321361326917,-0.42606735364710063,-0.6840008767484507,0.5684231448379082,1.205148828665682,-0.6613956821541617,0.6179037543835534,-0.36284858305952444,-0.4112933434163346,-0.5615818629927961,-0.27298807096331934,nonLOO
0.3659619092333809,-0.5788687670267572,-0.8444440379485328,1.7823013164364891,-0.6127823699925707,-0.3466411919948377,-0.016334136533505343,-0.05077394495201776,-0.8037757389392123,-1.0126127247753864,-0.8581605152936715,-0.588374290767778,-0.3841417015665936,-1.046865837106848,-0.8962386885818892,-1.3149012005830745,-0.6183935952207424,-1.2170561866341338,-0.34916312016007106,-0.9210049390158255,-0.7429661327742452,1.722505199600546,-0.5193076538029373,1.2387945881251206,-0.5277395723690183,0.06291458124379444,-0.8459280109062813,-0.4744290922560509,-0.1797267838249084,-0.177982473482886,-0.32962042073294845,-0.5756520352620693,0.09600413374449814,-1.6482475133142345,-1.2821437805868054,-0.9507535557753257,-0.6112242369153396,-0.39824252430690965,0.6906842736264837,-0.3593440482852358,0.36779314369941657,-0.6896435781362306,-0.8077633332107151,0.18793541694520496,0.7954637687228033,0.004147959399666012,-0.8651577189573549,-0.7212198843818249,-0.04962625165195426,-0.6328921240198868,-0.6092428682131729,0.017497608832599338,-0.6216396463301818,-0.20596925682868042,-0.45440383204589446,0.6875256083999005,-0.06898249455603098,-0.8356571230067896,-0.3209197766776285,-0.36428428553284503,0.6690451889919634,-0.9798349810303443,-0.9757414837456168,-0.6019368780492131,-0.9680212140188754,-0.48640016690189053,0.049658168741294556,-0.6497660103592718,0.7402300590185811,-0.2010907852263155,0.3034085207036726,-0.7287564475406919,-0.11537830970211718,-0.8156865578581775,-0.6938551774418149,-0.6128233432610328,-0.5501976972239151,-0.0896238947297601,-0.6160144097533949,-1.1131514516080385,0.5768953522362291,-0.30362866166047486,0.15417154134682165,-0.29712411699221675,-0.22814432589410844,0.30226919384115186,-0.8213500966293474,0.20264872380737212,-0.6940425670188892,-0.7243913513126118,-0.516670008684359,0.7162379840990288,-0.19986453244038974,-0.33521303304839245,-0.32440125754654453,-0.3266218380689668,-0.2278442588489567,-0.4561735545249074,-1.084623143171486,-0.8323173857883409,-1.9283913213053494,-0.9866120139595174,-1.364245556767655,-0.7627903719879355,-0.6192306517190477,-0.7222779932288016,-0.5891478461942639,-0.6125283273535764,0.7818360706206343,-0.37182754208316254,-1.0212792595742255,-0.7171071290580553,-0.9644850347892214,nonLOO
-0.44347869009360186,-0.9958930944599922,0.021685077639970435,-0.42184016875023134,0.7156813115426852,-0.8153664963901688,-0.15990014733543956,-0.7041426376769699,-0.7858019554187907,-1.1943310705680892,0.46772894064445675,-0.5921581700025441,-0.10186194172467901,-0.27426048153493454,0.7578472152710812,0.05928623837403241,0.6300676310373042,0.8797510602190594,1.1645403962108885,2.1581808781335865,2.420203125479923,2.1884539963642906,1.781460159227496,0.7158926106582535,-0.6184199257969097,-0.46474519368653133,2.96663422222948,2.881445297940999,2.9113469008751958,2.0198034766557003,-0.12470581512311048,-0.28810467143027435,0.7371540426835308,0.8490688288713891,-0.05189818599793691,1.3521275059471751,0.24517475789105705,1.5201237891529107,2.8287472388373813,0.5188521474308248,1.3498352904814308,1.285555410594234,0.5337613331319824,1.3892074166767223,0.7749080791367294,0.43622933554857757,0.12638275626510317,0.026305210921977087,0.1910084791827437,0.5685957941858908,0.8473226330370567,-0.0890448841163711,2.643338384945568,0.5234959598192372,-0.13656462574792824,0.6686454269023715,0.3450911287751619,1.2986291476203051,0.7794732856907746,0.41951039085008557,0.6918809111990689,1.208240059082169,0.7903737840142792,1.274938877285313,0.5343584603508248,1.4200789209810483,1.5482101959877124,2.6257332426210986,0.10933510310419882,0.6650036642173996,1.1606935843957802,1.0664342820799748,0.2296949181818886,1.9825483864101434,2.480829065607841,0.11798933202846906,0.15620730939378727,-0.13843269468323693,-0.19225507899292338,1.3280318043039057,1.3113278842411382,-0.8372800353608064,-0.5413492078172432,1.8344457860065602,-0.2111722632271707,-0.1786728371126203,0.02608028803238161,0.3205051499396591,0.44616520286320066,-0.08902255918025591,1.3775734508814224,0.5105115587661934,1.6441280748517482,-0.3351984049737191,-0.8924561157934909,-0.21061687144838698,0.5300319373771797,-0.6055892715099949,-0.26928226617876766,-0.5970947740855697,-0.8412991996103047,-0.38188211263006827,-0.7771239584070749,0.9065138574850359,-0.28892862721413953,-0.10010061933970148,0.5782477366131118,-0.41011073742965753,0.7236641133946325,1.143416074423245,0.9928402794173679,0.15571990588660115,0.37862378818282444,nonLOO
-0.440457706753137,0.5126180064819403,-0.8343575430476986,0.11375286478555281,-0.16589211755279387,-0.24387332890961477,-0.08444860408303762,-0.6360398947962584,-0.12050169956103608,-0.4861640536322608,-0.7720237547477291,-0.4896548558944268,-1.0091397040901842,0.12957334595145398,-0.8039519891653195,-0.8108473405645926,0.004532254054181916,-0.7311908270822548,-1.0346276412155657,-0.9382249480081546,-0.7565884323152756,-0.6585900356531773,0.7137342591144078,-1.002019329718155,-0.6448152724975018,-0.6043115234555527,-0.7330627836316521,-0.42877396447442795,-0.5409609522124802,-0.14593183224078146,-0.1608042914455465,-0.22977473971166673,0.23165084851878756,-1.001301185255667,-0.6689096798009686,-0.5659838102134951,1.4563179141381797,-0.5566210790808633,-0.3699178890598219,-0.46777766775403024,0.23609954517573964,-0.5170896684877917,-0.12755959842852566,-0.9853824149677324,0.2536341276474367,-0.958526679343971,-0.4384078670384126,-0.4895630420693899,-0.7918877223902947,-1.0122167485618954,-0.9657161260061045,-0.1602404078087666,-0.7125814545055557,-0.30684305660782785,-0.40780053808992,-1.0305931968067343,-0.3071623999661951,-0.5133131462139012,1.0712093970989875,0.20006550233533507,1.2217721135738153,-0.6189399688005571,-0.561623235659252,-0.5041766097780256,-0.41729814410702104,-0.6166335543202615,-0.3868462578008798,-0.6800529042251338,1.2235005901217533,0.7454767497759396,-0.12774977367027887,0.07340493007820574,1.1104926421976942,-0.2750350210697576,-0.7075270666694184,0.1353176673399762,-0.3872013496350343,-0.10746734959541081,0.08954207089992011,0.1791117759187604,-0.048743056581474424,-0.19971844488131363,-0.788083610172414,-0.8087200426044093,0.8998073297184778,0.4933860443575565,0.17665034915921615,0.37942262124575504,0.051480162146361065,1.3614491551901193,-0.7730191793171127,-0.015434444995033433,-0.1016650052444595,-0.3352144813880779,0.015417817393044871,1.497217117474724,-0.14221257520668712,0.23040251936110778,0.398107871334486,-0.12954568981320339,-0.06601065188395384,0.8571061301190995,0.07106168697183951,-0.41405668468157,-0.621704251135847,1.2064752605309321,-0.9080343593910138,0.9857618315712183,-0.13337806253259302,-0.4369586536774895,0.01740466902694514,-0.3016406891198024,-0.4355676188982632,nonLOO
-0.35189297321304785,-0.9071470275235588,0.2720932049829025,0.42848621969296596,0.6892313002392813,0.08780278804417103,-0.30921001970894607,-0.09248426094220527,0.7450678940993842,1.5850514069526795,1.3353289015854375,-0.3418233916944753,0.871627925882689,0.48744587242737836,0.9965130793215539,0.19343887954706065,0.6546910994746453,2.2829779527069687,2.53210062766629,2.0475658792541522,2.6449537605529536,2.1275799215723437,1.6421336966722468,2.3624232028559478,0.001977316369400943,-0.14538982003055828,1.5068778095831756,1.7491421471281907,1.6495614799492901,3.3987342078343006,0.30935814220890107,-0.15365085969420753,0.5019548223396894,1.5534327054893642,0.914303791409467,2.790086976337319,0.4508856213658059,0.8865395242886254,1.5215240851826257,0.19863797147941506,1.6832436747887498,2.776524464412664,-0.011928492635196528,0.7048924911414629,-0.8046238691468289,1.5902631511309948,0.6811087473334416,0.3978180785810481,0.12135783263570264,1.8244777767347127,1.496225838004443,-0.2917453454226846,1.6734035090157802,2.6970418992203666,-0.3539875734201101,1.2099688156983952,-0.435001682346606,2.785119912582389,0.47559104099108157,1.3178659373219521,1.2765261014300604,1.8253163245722313,1.320730830297104,1.3238016441740832,0.9925286708799922,1.2909200211934975,2.2862632221206467,1.6702881099637785,0.3842713959599552,1.226803829619612,1.4933892419014212,1.7256058016359708,0.4002743749898948,1.6223463044535285,2.2606474671278476,-0.5561856379251178,-0.05560155952128107,-0.16187759036573784,-0.08640635500533803,0.8964566751867165,1.6885972505623463,0.08190936929190096,-0.479856831241568,2.8328758106940164,-0.24767093824454353,-0.11526465820166015,-0.33646431058412746,0.15931115325022582,-0.4063302982498365,0.5598404268850388,1.1962164582989154,2.242406194877929,1.0588045224533174,-0.3351562592317689,-0.46509404735608245,0.3206649648483888,-0.1722303724410116,0.07822116575723026,1.0305261740304086,0.9586504340454727,1.346628732504982,0.06274403221971346,1.4712521967476138,1.505959022114203,0.43805360517824665,-0.7435963307224103,0.2746352318592668,-0.11912244090215734,3.7520817998388436,1.281580741176154,2.154892444932208,1.6437833535725015,1.0189737267180003,nonLOO
1.4994721691411341,-0.6739178469511687,-0.2309337240985818,0.7806718321149952,-0.08146844189180935,-0.6932616957481388,-0.3081471485799591,-0.6471783796360326,-0.10000511344141419,-0.49738915905242864,-0.31881312788971067,-0.4104805597111202,-0.4330349673365177,-0.735241151609708,-0.49120424672914215,-0.9490684625204613,-0.09764328933927034,0.31310604194853064,1.2008705627376823,0.2919082089906515,-0.11215259009533252,0.6320008078884266,-0.37517590991011057,-0.3470823398779713,0.7790457079647494,1.3522319306452542,-0.3650819062596795,0.036239254271715635,-0.14837370801446176,0.34709281671521663,-0.24818356595569896,-0.3808044021976652,-0.12415346865137118,0.5762923081423958,-0.10918252514462719,0.5429192744585806,0.12169116331277696,-0.06904382047114122,0.9430365004444164,0.45056501043270486,0.5158329035000724,-0.04282677183514248,-1.6464527304523284,-1.4088082801139403,-0.5037145591845218,0.37434690954290306,0.10303958666089161,-0.053112502112567954,0.15659209741518254,0.22582700197505043,0.5822201579156383,-0.16347240006090646,-0.5038803097550288,-0.48739961501093354,-0.4559787183817464,0.9867020485013647,-0.03849095412834942,-0.13521107342205446,0.9390257120526657,-0.6642666303156005,0.5018054157645382,0.15211436718969598,0.1341149989655025,0.2582514761591058,-0.3097497680306108,-0.9231353365740729,0.6658493554709389,-0.49790295192967643,0.13859198616648413,0.6824673217453332,2.30506576226427,0.5851695936553277,0.4440005352598726,0.39415529864142734,-0.06074526433195516,0.5984954339548207,0.6313302180848587,-0.1718632802738414,-0.547067881147257,-1.4402203539590848,0.25703469599526774,-0.6541021521449388,-0.6851223346570849,-0.37120098727213785,0.23968700448277377,-0.3333815770348675,0.10975071746185046,1.4856711139270535,-0.34391987699828747,-0.1481048035411999,-0.8948544870200065,1.1859646130573858,0.38278875986098515,-0.3352240088076257,-0.8466512470628739,0.3033442618173971,-0.3636036895683906,-0.4731116981233157,-0.18368872813286288,-0.4431533141667762,-0.8056833768793877,-0.09808122508384119,-0.7745259570560269,-0.1426113170573594,0.04131875103825113,0.17325968717987744,-0.7670232062210918,-0.2957949357636453,0.06369991892778158,0.37558537904679856,-0.4291210772843169,-0.4380974364856462,0.32343381147419636,nonLOO
-0.46151295358897376,-0.6373679853385784,-0.6033621866976898,-0.005949900327174153,-0.1090331598739035,-0.8319484873022301,-0.9334068875449983,-0.4662831555484555,-0.7214797781001003,-0.7467524593208429,1.851114332215171,-0.6447592860540302,-0.5630335129235542,-0.4650241609858061,-0.7898396713647615,-0.580332196243959,-0.5872335929209139,-0.38907272646736685,-0.026405358445835008,0.5012312505231306,0.3837235555849913,0.044713717330908426,0.43957640115714797,-1.1729621054502266,-0.5624660681730291,-0.5446288965082325,0.16456653270633986,0.35991285794224387,0.6531107990804349,0.3767619393955534,-0.24018562843803012,-0.26834540984609656,0.17519430723426904,0.5279022102531464,-0.030803232390557444,0.17384493524389474,-0.5388441328900183,-0.08469040831068764,-0.015195408143232166,-0.3266859898524615,-0.5403020908611317,1.1352800095567641,-0.391735165027008,-0.19689962839658093,-0.7641720560680575,1.2067447245858003,-0.0648318225781934,-0.050056714987864334,-0.8941604858566805,-0.8653786586362184,-0.8813839594686955,-0.5941629519149834,1.238642891850804,0.755024324359314,-0.6875518111063886,0.3847270204492748,-0.8065338553367593,1.14880511520925,-0.04739853987938316,-0.095890464124364,-0.4564277884848944,-1.2061601338609131,-1.1301225856167807,-0.9523184742065803,-0.918401878343862,0.27611802215071424,-1.1731548118773671,1.2420223306317661,-1.116286564112476,0.9626723772121167,0.14418200612263737,0.11404269317572743,-0.33216506435236465,-0.061674909579708885,0.43693603491802163,-1.208978791363345,-0.6308306621516744,-0.3685833725816506,-0.7636151188482755,0.5655317693270749,0.41213665924076415,-0.8873933110785064,-0.3691791347762244,2.2558383142672387,-1.1577171823057804,-0.7947740488450897,-0.6445460654431107,-0.9739682426369692,-1.0110485557286013,-1.140787442153287,0.6032057611223652,-1.027396293927745,-0.5561642180603122,-0.3352729592910034,-0.7941085083531318,-1.6599119395585242,-0.3690621924924452,-0.5100701229972853,-0.1572975995996682,-0.6363952504365367,-1.0954312516816855,-0.9076078680635428,-0.6685677420985029,-1.0766924672440321,-0.5850005928961368,-0.5970773092951431,-0.4756774147962671,-0.7353802676512362,-0.41268897457268794,-0.2130503081187513,-0.7383688147118236,-0.5599052241117388,-0.003560847974433225,nonLOO
-1.08076454934781,-0.2774956783767484,1.1353844896496725,0.6800461421949969,-0.1234149008768013,-0.5852397543600559,-0.5775254435676088,-0.6562689480718565,-0.06483163762707869,-0.3660131516346794,0.29063161516415614,-0.5994707552499957,-0.481881055044433,-0.44180311624163604,-0.06523235430691363,-0.6325359387299985,-0.08436364755136071,1.4422675676977508,1.6033269643464962,0.1269454963982021,-0.8152289556332414,-0.9637636695374078,-1.3035054654645823,-0.6491797984074946,-0.754153643320787,-1.000576114431865,-0.6039541760759168,-0.30556468360121675,-0.3976641177822796,-0.22317718106274176,-0.04777923145555199,-0.29409401232148025,0.8323271794659649,1.3581609078081551,1.8587894602458688,-0.1988599699906959,1.2894847567429049,-0.3234875815248187,0.4547560155381983,-0.8747862088516252,0.6213380085130167,-0.8072626821780422,-1.7133671957628183,-0.30588128688792526,0.663902498177559,0.45202452927612147,0.5984404529833908,0.42902799994987795,0.07872379135669114,0.5075288502360433,1.045237600775915,0.06444689267931128,-0.5170444032093795,-1.0038247473886919,-0.18468130285161916,0.8469717899121292,0.0953964183450056,-0.9390506385878249,-0.30114902932981125,-0.984600351462488,0.43134585181654916,0.5025442446227125,0.4463772937380126,0.6515672723491056,0.37223656211232153,-1.2720064460566307,1.1031889668412915,-0.4874369579885328,0.7157950008984201,-0.06202235688194153,-0.3491973501775609,0.36269982656807437,1.123454375707572,-1.2329297800974661,-0.7663810609335385,-0.26970093457740457,-0.31263505956671733,-0.3128066410432785,-0.26031920463603064,-1.5042143203511273,-0.13122056097515533,-0.5448794534377248,-0.7935343888975448,-0.6913032487585068,-0.14234680064830413,0.4301310770137291,-0.2836580842297779,0.5039861367146775,-0.12449734876852951,-0.08505483180834952,-0.905239404865395,-0.23060271196572163,0.29594703293867997,-0.33523108557851605,-0.4527049280637215,0.29877835161764693,0.07827241457406191,-0.14179871107965306,0.3010175807538128,-0.3978012633213751,-1.2061280153271159,-0.41501962595681363,-1.2891548455505442,-0.016197658433280478,0.21810233491084371,1.0415141260079224,-0.8085403723708595,-0.18188281188742433,0.022312087707056293,0.006165953384656639,-0.34423084111915947,-0.5160106948886926,0.41021696734624374,nonLOO
2.073084210464799,-0.3543364273939152,0.40588981875893465,0.07596763273800763,0.6726927514279797,-0.6059293387958056,-0.18973171508298642,-0.2875281178782387,1.6956844747788993,0.8000436995873849,-0.10524558283325178,-0.4698930210684705,0.17135022390024876,-0.09282216709627947,-0.06759828296173004,-0.12199074412282607,-0.0031122274551556688,1.496531304475963,0.4831786986520362,1.977070631595002,1.3010657529312948,0.5574928596675764,1.0279093363588203,0.07638552219756257,1.7501548869216985,1.7882584072206582,0.5847436567739429,0.8068925792181822,0.7161412779661755,1.0392210797648864,-0.006431926898174805,-0.2102636937605146,-0.35057428583751815,1.8449597366026353,0.4656671459803088,1.131056486615032,-0.17348047795969915,0.5696513667297806,0.7680108679632509,1.0944328975584814,0.9630080302740924,0.21611658073196338,-0.09482560514055717,0.1901603548078828,0.2196109053998704,1.1318191205825687,0.4595661107116833,0.2608957331489691,0.03171334495778119,0.99185134606641,1.0932992733383984,0.040011857742202304,0.21815506961671202,0.4841608574228656,0.42306100650472256,1.6600003169972435,-0.14768410780871624,0.21452119995266072,-0.21873799763905818,0.324304908009684,0.6660572300940428,0.5972386475039333,0.6197730599065324,0.5510958233325605,0.056114896049948584,0.6778393924540602,1.047546564322031,0.23677945620169763,0.12026030781575855,1.7491840551265787,1.4001656796308637,0.49534546599080687,0.06395552777213188,0.9308261765796152,1.3576176619920066,0.7099046399342614,1.162569041644455,-0.10234142804337434,-0.28085367391592214,0.1141304775460793,0.28840961306924817,-0.6606004809686697,-0.48414483223275867,-0.28543288235295544,-0.6932129877511604,-0.40544160749349806,-0.3679113585719637,-0.5350455349714942,-0.39254145942747615,-0.3102748761972719,0.3021963090703791,1.6741943569619016,0.7430394710971031,-0.335201033685409,-0.6694050568311958,-0.6784404382692055,-0.06277490805944669,-0.3205258003914133,-0.3930318281319125,1.0507260664570106,0.33339350807237533,-0.4004186842107459,-0.04271756839701881,2.376796096283482,0.4110699668918983,-0.30161523167815085,0.05830903781652442,0.5805618798068318,1.1628553357230607,0.671793001183074,2.8182349902715798,2.64455593473007,0.5182435022650027,LOO
2.477626426773301,-1.2866058725023188,0.8004718618196236,-1.5020959025382405,-0.05195903290825776,-1.590216038629492,0.9856313974553697,-1.037199599156281,-0.9872333637123832,-1.5736031011556775,-1.7684450262076037,-0.6491742641683338,-0.8135519088352361,-0.5954243442042729,-0.7663377238331075,-0.6140300540198597,-0.05114768270089576,-0.1841565231410195,-0.8707182499599581,1.1237281170562816,2.021055506001573,0.10962980158363805,1.3651792634021958,-0.7846546175867435,0.5920404917208602,1.9842687448105738,2.135958407003839,2.4788371476291777,2.540134311271372,1.3390654665465278,-0.4388272003090621,-0.3083912057313069,-0.57798614000677,-0.7574859559131867,-0.88920917813333,-0.7771766497892075,-1.448664800779175,1.464641534562761,2.421640074449923,-0.7015350902513638,0.27722758179670254,2.1566391603785044,-0.06560423166525725,0.7727806067374928,-0.9359138672815339,-0.5024062352104848,-0.5792263565737632,-0.4749819769796325,-0.9086840380541134,-0.3218569260196014,0.017941071234823882,-1.1826044799233948,2.7745560295977585,2.106768961063963,-0.48523717508598807,0.07829616508257435,-0.5505405954646359,2.1670965019538366,-0.16250805846816718,0.7241368329861141,-0.8251093583037665,-0.47264342694783545,-0.7555380750663478,-0.5101610316472345,-0.6439804313717042,1.136124441033693,-0.34315315944545455,2.754990642280546,-0.8445642149403378,-0.7471522120066711,-0.07564031896094624,-0.7042294753799954,-1.7918343565524972,0.43317290383570517,2.080228416463926,-0.6937668495356196,-0.531585092851331,-0.41660748975022,-0.7497903082457607,-1.865580376617593,-1.909451416472002,-1.5610269184264047,-0.949104947714404,-1.417903350422627,-0.24700358350670035,-0.6267864681648707,-0.3730556203950447,0.48695581474999394,-0.28853363622915557,-0.5435028989936469,-1.0476398790344912,1.0156921702116264,0.1629308933638512,-0.33524192512279793,-1.1062512886585067,-0.5993473407116112,0.11680525307344214,-0.6680884457315304,-0.40629541493406496,-0.9480854459953004,-1.5007244845368397,-0.4984680123800732,-0.9790474775655116,-0.9112285855071223,1.0750002051651701,-0.2639702496478774,-0.5412421265181688,0.7324708729150812,-1.8203601325858874,-0.014723132158296494,1.1187854939388326,-0.020312610382761463,-0.6651016550509702,LOO
